Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
44579.2068464325,-0.005427340340291047,1.3714596075941359,-1.2881198021930493,-0.22895987428617873,0.02224095969120119,1.0352766807338638,-0.6085175646603399,1.367119522163889,0.22145008038502617,-0.4423263773746103,-0.1809088896984746,0.9352143415727255,-0.8201579466273099,-0.23190849660457824,-0.5356640634398021,0.7479316955076305,2.352038178384608,0.056380751692926855,-0.5241462137312627,0.1401000358285591,-0.7769300426605789,-0.06822090426304168,1.4013518614337734,-1.032286567749215,-0.9375164586478144,1.9069102197560435,-0.4451762445106016,0.4812599893729423,96.71276314173764,0
152352.58831727243,-0.8538640759529796,1.6447736215238908,0.36936631183782787,0.8685089055650768,1.403425608817457,-0.48077831035453855,-0.3542318011604033,-0.07389414234826104,-0.33674272894443685,-0.012858177740427218,-1.0946667457719959,-1.4818250361601133,0.0010461486296641598,0.09461284787496982,0.35305854644838985,1.18863277456952,-1.462468208189694,0.3749477901504748,-0.1415465159742997,-1.013035545092215,-0.1339360229558707,0.5915164119596775,0.8146040330186534,0.29335213272044763,0.2052409166248414,0.04247068637134682,0.6877042901647448,-1.2114545791746576,109.52221595136861,0
78603.98096839734,0.7145770207905955,-0.0892210893773254,0.8911612432447502,-0.11977346471775689,0.9197286979233985,0.7994285259420174,-0.7530307130088111,0.7520186690024272,1.0971877028452448,1.0851131251511816,1.289219748681859,-0.7129410884995032,-0.08777230475146534,-0.12907016069628321,0.20791023441700246,0.32021189110114984,-2.066054104232158,-1.3844705620471642,-0.30393526621405603,0.6699170621095779,-0.2020733864681762,0.13475172240982067,-0.4526491166164167,0.39725583281267796,-0.41580985430698686,-0.31107115284555104,1.8257662876761713,0.5742544210719747,194.7707140538493,0
25418.7390066548,-1.1016086071201723,-0.13645946653968674,-0.38864699217714094,0.5970159567199885,0.02678297809371076,1.8116465240618906,0.24282171308798445,-1.2603122010357293,-0.3302669492040342,0.17025885386339926,2.1051048750747783,-0.37918948133443764,-0.7983321779220389,1.2673661105420049,0.8084622230490343,-0.9166226707967349,-1.1876726417387582,-1.1284561686620247,-0.5981097363237822,-1.551904202773399,-1.7487571833718836,-0.8421920732425326,0.12510257177384504,-0.8064851088899325,-1.2995188951284515,-0.13738032117990867,-1.5221156311458124,-1.2612993820771983,79.41374942095293,0
22442.855291614207,-0.4233365276174664,0.5089911659474465,-0.43491058174909986,-0.4086188667017565,-2.6513813423488766,-1.2257349319341837,-1.67949434051698,-0.35188599152853905,1.3901052957181101,-0.5013958869861399,-0.20839899834423975,-0.19981226224722398,-0.5682851811552218,2.938817688995996,-0.013092392066134686,1.609092946793726,1.1525276439147176,-0.6394196166862195,1.6618304754163893,0.9286814999863453,-0.5666933137869332,-0.3362945887995106,-0.9441203698907142,-0.13355287609477579,0.259160826102447,-0.19073312088627656,-0.9431816663760499,0.8271742519161407,106.68369959412611,0
77630.75656871912,-1.7222727781985554,2.203032249248689,-1.000982071354358,1.4224565492692594,-1.0860949632296952,1.4942829589881466,1.320448193886901,-0.22666963805705972,0.4787411340974696,-0.3281147215802459,-1.6851563979279776,-0.5535470381146086,-0.31425446325721007,0.7232485874461476,0.3475121892265254,-2.372074322311739,-0.43806270505738515,-2.2714328361839744,0.8475173559443314,-0.4173596033971834,0.31622836397933196,-1.379923764940118,-0.06825718234157908,-0.543191067912425,2.5388907970643095,-0.1350894139237712,-1.2499148039583745,1.6955816482374546,113.7648398480006,0
81653.27190269472,-0.9308341913932653,-0.4510095567303062,-1.2225331349827482,-1.601376560121531,1.5150387137480086,-2.406390942168125,0.9991074400744042,0.24595499179515576,4.023839052109943,-1.0124274953412888,0.5213261591047742,0.11908083572303031,0.4063659778536374,0.4556059609738996,-0.39238568696959397,0.974282843846156,-1.3898907036924346,-0.7015898201468024,0.9066292202480217,-0.3610132050113699,-1.146940789921299,1.186937123708638,0.4208582740156333,-0.07012200917324549,0.30452520963182894,-0.9661055101655923,0.14980915064274283,0.6637107642546021,58.17367962357254,0
62752.295440796304,0.626126573631832,-0.9856904576102541,0.1949828247746038,0.09555875965178351,1.4134827160982755,0.4771707361902275,-1.9474912286793193,1.296906407798145,-0.4387581780943494,-0.5087806056348823,-1.3702495103136672,-0.7277790669322478,-0.016684300278741362,-1.0865074085732713,-0.5683125305952866,1.4552766540489077,-0.1754273430784553,-0.707829764741222,0.41034259432145137,1.1227766958709275,-0.07956361368857487,2.0158045866472043,0.8552524232782006,-0.9481713227810006,-0.8532023361150112,-0.2791454876226307,-1.2798858428663855,-1.4087890465132664,138.09527514127308,0
82265.1721859003,-1.565612038339499,-0.6372123859582053,1.5835588533349916,-1.497529213802898,-1.450468956548291,-1.427722730987026,0.21031645972175247,0.04436933773731909,-1.299446001620261,2.093080868731215,1.1443923943626115,-0.9925941247793898,0.609168486355959,-2.555283408463375,-2.2940081888566684,0.14920411433174405,1.8154337802570317,0.28116538173013705,1.3124122643311786,1.4494858390842318,0.22305107300218122,-1.1492402779613409,1.2478220615621307,1.194509731191863,-0.13440360934566487,0.3972487632078389,0.11987172253345416,-0.6962919069712302,42.0214368146688,0
109559.75010306433,-0.2750802461029217,2.5741417119972185,-0.4631611150042817,0.20859862342824198,1.4516109558379802,0.5260686914908762,1.0077495767374056,1.4073379634308785,0.6381073953356329,0.8514994932703308,0.045951178202062064,0.8499059475615369,1.2272864332981188,-0.9311953110489857,0.297592653007329,1.3679119727683189,-0.9652141783374297,-0.028067087263984308,0.4173990008579468,-0.4003424258440627,0.09948933390692465,0.45260818612064746,-0.49678087378483243,-0.09703951477632991,-0.9865973063308736,2.2703236813980587,-0.43197960207250397,-2.159487148821068,100.26549386695007,0
22834.966528278383,0.3992563307163715,0.21369191597274048,1.134730140563078,1.0772917752718,-0.7501819015128957,-0.4359198769543872,-1.319645985404374,-1.0902598837780468,-1.8899963678704121,-0.42622165726343064,0.419585132125464,0.3382336521138337,-0.23499502964967997,0.9712887045337741,-1.3599355613165016,-2.0559435015634717,-1.0273864004600741,-0.3748140596679013,-1.2051852239667844,-0.29866187860830135,-0.83652903293709,-0.8272636471977354,0.3187643381332315,-1.1202682914579394,1.2720342841007495,0.17610119456510004,0.04673845758423286,0.6017012165074404,98.42444593433582,0
92812.16607147083,-1.47057237772746,1.4727891580241517,1.3747252221831459,0.5049425594632043,2.087141324258905,0.007622617216312249,-0.4056295657807158,0.30673848464422654,-0.15659659499331222,0.4707848982093687,-0.5097012200826516,-1.284509088435879,0.7086558541832753,0.4621469153880124,0.31512162717889586,0.05383343235309849,-0.1290532684105258,-0.36210591979567974,0.7236064581646152,-0.23087041802313377,-1.9438392528034476,-1.7319038600219756,-0.26614223223873207,-0.6394913399210302,1.0609855509533062,0.03378393822211987,-0.22967561069156175,-1.5384604141429632,72.5327299630557,0
134802.13756431194,1.2850839916041013,-1.021905614609322,-0.03504748967848775,0.06340804033706836,1.1674408986960232,1.0230038279913616,0.2731923657580389,0.5974286318964612,0.9711134726645189,1.541383009606169,0.4746517147026553,-0.369747294882785,-2.011089810230971,-0.3611982208893167,-1.3019619079306204,-0.4338661413628507,2.0749055012263615,1.1067012721827696,-0.6950501554633033,0.7308978972426168,0.0008651403853752717,-0.5926187587851364,-0.4843280757792789,1.142616855284834,0.364824536194506,-0.8628570279839738,0.4293552345514977,-0.7950886425110285,48.33263000959368,0
119828.71417404708,-0.788481411696939,0.2027151807301465,1.0781667588947474,1.043752130986966,-0.8734671235213123,-0.8848740381233764,-0.3437135920113478,-0.7898388528669877,-0.005699596497868967,0.23914670820744677,1.5217236042593176,0.18065095332707612,-1.404583329368022,-1.464017633614395,-0.534378267749673,-0.6373425738314809,0.47578895538916977,-2.4547674374606214,-0.9487239763391684,0.04608305865350835,-1.1090069494858332,0.9099627188065982,-0.4103179131212162,1.0397218889839022,0.11037810318192942,-2.0010987928921615,-0.6540378534064984,-1.751459235529871,39.25696796467639,0
48013.89794936797,1.9879470142635116,-0.7737515453842175,-1.0256405714607149,-1.312914714769516,-0.4026822126833926,-0.13776980414482706,1.269184667393336,0.3883725955651017,-2.385612598721656,0.2834169996672075,-0.14167124632462313,-0.5785534391838366,0.5933834134654229,-2.177108846810265,-1.70145885072105,0.8498779833160203,1.292334572355486,1.2668378242971954,-0.8326565015057962,-0.057668877519691096,-0.4006225650353552,0.11870280178723301,1.3410421979755982,1.5058020460208577,-0.6004875953741,-0.1749915099953023,-0.3927356701385518,-1.1252086785225515,12.994248105374567,0
168024.1520781308,1.495089083945841,-0.9405649175105631,-0.5418558587657581,0.30798260906538966,-1.0014849676213708,-0.05222164727404908,0.12819331598475894,0.8123459082286573,1.068512021403171,-0.23840801715789736,-0.21535634206066256,0.5511563975726086,-1.0039123077399243,-0.051155076763481674,-1.416661507941667,1.3257768314637082,-0.7433642777742187,-0.0474905582585947,-0.5495261540162508,0.04006322670993325,-1.356181559226771,-1.2155163711855288,-2.462960125343937,0.7376720887992095,-0.9859384321688343,-0.815316755896223,0.10666815529701988,0.8644746398464247,172.38489819538842,0
70800.53762275349,-1.6408150637827132,0.7416095899702857,0.8181582396282773,-0.8338858611837804,3.1425928356713464,-0.03679882640409368,0.9511944293249533,-0.21299627420965458,0.12850617404822726,-0.2866678794866861,2.5957666227825698,0.8557252442546659,0.6500444277538986,-0.5116603324549641,-1.5026337232656297,0.09151568208701882,-0.21253774636841513,-0.2784093901742358,-0.43776289610985697,1.2100214354346208,1.7526096970005665,1.0240570435674747,0.7436415553100709,0.08292211918617562,-0.29927127615601073,1.01867114140587,0.14625619953676025,1.0486947283271801,130.7418617244365,0
88708.77815473884,1.0582081165665056,-0.5438309582248574,0.2386024712271712,0.678700373180273,0.9251762254564352,0.02729052447028188,0.8122257289225877,-0.6724247424088662,-0.553564070446402,0.11341409087770903,-0.595402973424307,0.4002616056777151,-1.4912374685115999,-0.8273735908063866,-0.6572562785091846,-0.5326199987410509,0.685718194723005,-0.2652999195492386,0.07588924895609714,-0.3168431242743197,0.19435852997772085,-0.8272958778271381,0.3471974539425844,-0.22666421840199186,0.9858573580173152,-0.8536205850731352,0.09524830357554984,1.0043500410623747,103.30677171489697,0
132457.37031159565,-0.7747790555550712,-0.11237821026107239,0.9280379967514805,1.3879939919406745,-1.0756191046853467,0.13473711228560334,-0.25859011735379067,-0.27032939435130765,-0.5326820472637206,0.20722581089648637,0.6004064446699895,0.43099368061923016,-0.9924592829466774,-0.6435374671268601,-1.014687949903005,1.1489158967010076,-1.1793619258944446,0.4077926104056689,0.2292091639342953,-0.5775597651036153,-0.42811402284151545,1.052099064379822,2.368551942157387,0.6846122587309341,-0.21677915467409217,-1.0649423637587963,0.8026781059538004,-0.7075794239842379,84.00477495758486,0
93965.77462320223,-0.6498243877684072,-1.9744479394519117,1.0828011419383448,-1.4295636862002528,0.028557641134849116,0.3429194455069735,1.7665600215922181,-1.1805974915410715,1.9774928913406464,1.1128169758034223,-1.2561959939195204,-0.20634457154643518,1.2113892580152028,0.4270087903702998,0.20461879613561226,-0.19056505675194532,-1.262878849317724,-0.5095223080110272,1.244304345161158,-0.44937500881179054,1.166879401191645,0.4415736563288907,0.8050187871275978,1.5799229590361237,0.591934291776176,0.19156478527651205,0.3232011412355625,3.358909702983125,75.61162573226177,0
70290.53792155933,-0.44753356338329653,0.2681464287325141,1.3171823907985558,-0.7179346793421391,0.5691015916416207,-1.242046091769072,1.451253597067085,1.7073530434039774,0.21615282762473392,-0.30472603985116925,-0.06517141689194038,1.4335809140920464,1.1333447462373392,0.4510971740941317,1.1322140593077614,1.3468937323307673,-0.13631194054318704,0.606844189851128,-0.04424432222597096,0.46030939018342837,1.7275099219812862,-1.3177313945137863,1.2021718466052933,-0.48420291939820603,-0.6993286841756586,-1.6765875982956933,-0.5214850204320193,0.17876899705500232,62.35495590749967,0
68973.64261348454,1.1576041438891964,0.5795377855661237,0.8601349808678574,-0.7808268889169782,0.8459276848754821,1.1709576352481346,-0.8560609188280239,-0.820580158614969,1.132208017419101,-0.5493853720439453,2.894763927643572,-0.48268884560349234,0.15303420071069157,-1.8925419309480571,-1.1189541566896362,0.9296641120520237,0.5435941916243764,-1.0759456401000376,0.5271476807537214,-1.0734410785953736,0.7677922535198485,-0.4528126100216035,-0.009466250874737887,2.04987848806526,1.2923806430082716,-0.41618121340356906,1.3246033245217297,-0.46302622532246146,65.91316175177894,0
160666.11506653548,1.4417274925836463,0.3179267014658062,0.29713037937781805,0.6954264035923802,-2.4074602700941417,-1.1696483554457673,1.1278744198492956,-0.05936746822219098,-0.4386599194916927,0.09861776247326177,-0.5439819320617838,0.5452058883434452,1.567959935020666,0.09049730212701414,-0.24703922682140483,1.3452138941428913,-0.34422442161505357,1.4205638265887999,-1.0688388401192133,-0.7265019618305544,0.11545830499089102,0.1682427912241042,0.32519552167190247,0.7805098672094131,-0.9837400934114479,0.8754088170847762,-0.6316503479603531,0.9834988556596153,205.73737573932095,0
118317.8195750108,-0.18525960388494805,1.089786854777297,-0.2816548833825128,-1.0099284843827365,-0.9911298603992011,-2.032135131641279,-0.4021956806632191,-0.7835435951538734,0.6399665538666435,1.3497817425768983,-0.09997466870845971,-0.3996939409518907,0.6906547614306584,2.36201313840925,-2.3800057051112344,-0.15538698670573808,0.2522771862368877,0.29058633958349195,-0.023509917018184386,-0.6584750048388551,0.13021305694195864,0.6131900398679903,0.01848614500879654,1.1167133429609846,0.3303115745193859,0.5562572491676437,-0.3368246058991605,0.44148604001672276,47.961530561160636,0
72766.46467439848,-0.407243245946747,-2.31460289307604,0.11553041578952847,0.08609597427824749,-1.5157227445966184,-1.2445296769013976,-2.4126378699684596,1.2703618829498116,0.7510409950232101,0.010568499835744758,-0.41347394846612007,-0.5541241950337411,-0.2396585661211902,-0.47847120504917756,0.9274254948462796,-1.08724558519501,0.16379828279660405,-0.7451437861773734,-1.8266878773248685,0.7156279936636515,-0.508246219878346,0.35855161979441746,0.49421035490755844,-0.14446366731415453,-1.0648567614506295,-0.5072906265559515,0.7590753517218535,-0.8309428670969458,175.05712342236546,0
89474.69598603692,0.43184011080327456,0.24045720904798107,-0.415365029090808,-0.9325334957550178,-0.42688444598348824,1.2195419542730417,0.5195592720389107,-1.344828230489985,-0.5144120693322419,1.3262963372467,-0.21428753883363427,-1.4077624653647025,0.5806140567194613,-1.0479384184535823,-0.6102106262468336,0.8629402191292896,-0.052790928980165436,1.7945681231556567,-0.35803907229483656,0.27535860208625784,1.2867678353287682,-0.8806646403259206,-0.5247182592006517,1.888864680027638,-0.5324420814531556,0.8686425091683385,0.2672173807462956,1.3116995684169226,176.9522881922333,0
134544.65314893198,1.7304815520754888,1.2324243988146342,-1.9804416093612405,0.41766319197881946,0.5000141733219954,1.197712862385617,-1.1670920955536752,1.1831446082798611,-0.07334956562289473,0.28924163920524176,1.1742166016918378,-0.31152874847549333,0.020577896849329275,-1.6544258738725865,-0.39757694789625697,0.420031319720236,-1.4876358916693082,-1.5314687295109537,-0.7934089449555746,1.0578707228889743,0.34825508184510723,-0.4169410752718117,1.6577572778494953,0.407064991980886,1.2734692004867552,1.7387049774659191,0.04279293741071078,0.3593016730585724,116.49773944300797,0
34310.895740320666,-0.4284903609079513,0.9138717752337198,-1.1179245334235572,-2.272334339164113,0.8152800976468421,0.6159438576323532,-1.5943885272337401,-1.3509597289675077,0.9606836527863892,1.9333639037223447,-0.42886112799834425,-0.6903481253722682,0.1828825862945182,-0.1495054354910692,2.5887398016186443,-0.39290423111662914,0.2852989342192829,1.6905698199169836,0.9056653936510429,-1.039949680332848,-0.4282509969662675,1.9801609410184728,-1.4987930934623832,-0.718127076468275,0.049120531227264425,1.3779558890164985,0.2613519205796755,1.3276770692250608,42.93777497642624,0
30387.69358682814,1.231963242044752,0.19076414649417772,0.011369419821310995,-1.0654725670240701,-0.5941650972165672,-0.19070451061961244,0.08426289182589798,-0.21130102443286622,0.5423458959393919,1.4174339435457963,0.42907388466721796,-1.1911879328136723,1.4791419144447897,-0.06597263569543266,-0.5378712438978367,-0.6496457450983314,-0.7005978883608701,-1.1995553366969252,-0.9119184228520915,0.5930590763848889,-0.5669382725491304,-1.1349288469249323,-0.9066407308668338,-2.0339170800053368,-1.0501906055390755,-1.3801457504261863,0.19855239507104228,-1.8483589632339783,51.70490357329268,0
15784.865103441207,0.34328882394209764,0.3624298254959113,0.5700530548137502,1.0668544932696509,0.11145123483174214,-2.761666569472482,0.06831780068934587,0.8801583195301421,-0.4769726475174563,0.24311441879036183,2.677369700771582,0.8947801888608818,0.7327106772823923,-0.940529964764557,1.1232592029847348,0.15144893979770704,-0.09297368769234411,-0.001301690753341505,-2.134923490958313,-0.020611732980794484,0.12890408616041185,0.2381733621850407,0.43766349406343674,-0.8305788593462865,-0.06216582748284027,-0.06304326212764291,-0.38720435847154266,-1.2844582238942346,71.38831417815517,0
94722.83280993869,-1.358869120238291,1.43629178863068,-0.6956772950022244,-0.6320317603337253,1.8815855152978245,1.6769746018531735,0.5718892134792821,1.0162494564016704,-0.636724369350401,-0.009405610219172009,-1.0583707679300285,0.18347483772318227,-0.5868295447713011,0.42396568552549924,-0.5258039473622153,0.48284008444343507,-1.3257269549435955,-0.1888511661732361,0.9739843215190745,-0.5847887930926896,0.4149574234599042,0.0008481164684001242,1.817009101387408,-0.7036330098525302,0.7163055400836799,-0.004171133522068192,-0.4688574886763986,1.7699814948275356,103.1366092215308,0
16539.338222620234,-0.13675997981424354,0.020069934150945858,-1.1495789878223297,-0.2032979984636899,-0.4499817194401114,-1.0716349012221837,-0.30321126080654814,0.5129335247134489,0.46715153621070143,-1.8885109402334042,1.1340133436965771,-0.9580363427529591,2.1629773110878348,-0.28869708092313123,0.8348029385637112,0.17862727655650065,-0.4635066760503088,-0.5184459953392645,0.524913006419763,-0.0978624301051218,0.28088308570410864,-0.13371036262339264,0.2805659873843639,1.8537610093218786,-0.6818922565628562,0.09234775114918661,-0.7162734406967484,2.1264132973296017,69.89274947401033,0
32213.381959124777,1.5641988117626573,0.2568000530505346,1.1691621859612804,-1.3682316543552677,1.0973058463633407,0.7280013130209796,-2.4185198954482447,0.36943799949948253,-0.8182437387955809,-0.1608195208530589,1.190561045175049,0.6496718193103993,2.209509171454782,-1.9821746122381285,-2.3310227688046483,-0.6228241153384175,0.425913120849414,-0.03769807115890629,-0.4104118331238831,-2.2747137878071877,-1.1870199643859771,-0.8757537059196101,0.10886414999008578,-1.5079331191561627,-0.6049821322401425,-0.6084517406045009,-0.16099728084982443,0.6927692976863323,18.818607912900475,0
75409.51147410755,-0.5244747489198242,0.9197107215983318,0.662803908135406,-1.69833165440156,0.2704247314806653,1.532730665010069,-1.5296765320519814,0.20447755291086742,-0.045055880252897175,1.3779999025399041,0.07343147374145267,-0.5217372172395918,1.8707075143195606,0.1990659460073553,0.028495984934586684,0.02367364452914173,0.358775403281216,0.24601119624885892,-0.8972256528833417,-0.3781863887316812,-1.4749891446211025,-0.28708680910002304,-0.26069926135604105,-0.8030053775551633,0.36196311399515213,-0.46449565123331316,-1.1524169776387072,1.848075603297524,50.767733206330604,0
126845.80316954317,1.1582892202006532,-1.0522237876935856,0.7486082352868616,-0.31165363831792414,-0.930654749326249,1.1834585341540198,0.998691885885692,3.3041611077255695,0.18086070034406662,0.07759910128174066,0.3468117778870767,0.7398926883448982,-2.035079498220486,0.24733664195556804,1.1591954987073194,-0.7241539020550347,-0.6060426606375502,0.6718586900155007,0.10734405695235891,0.0057770218313013075,-1.359154440229961,0.768291613041932,-3.398032900082311,0.26321336449070587,-1.0132502754015003,0.7370962466954285,-1.9341976323138703,0.7021241191730513,189.59259726229703,0
114223.26428632179,-0.8503104364330473,-0.5832269907398397,-0.29145419219432034,-0.9508854519216728,-0.75986772404837,0.5272292613388517,0.6507633029435008,0.4391244618898473,-1.1015291746155573,-1.6648425931344724,-0.9697070148663077,1.7006077968952726,-0.10970000423186253,-0.643559364124154,0.9422660532875917,1.0338901927016402,0.2631652712760279,-2.0020584040279075,2.0549030270667052,1.2825091407535092,-0.5634444598024175,-1.1984107713653174,-0.6776402722039594,-0.6995615256248652,0.3971599152257446,-0.1418581667850237,-1.532524866545649,-0.23404106116094608,186.53607031382955,0
168256.13091663155,2.1482222138400244,-0.9790674653137842,-0.6733213965976549,-0.5019403106510767,0.0967057236794283,-0.02542380474435686,-1.2880411206989604,-0.5290560168515285,-0.6618230616592338,-0.24865304013126377,0.9585663981370359,0.7838030031876446,-0.8504217033337728,1.7512790395774098,-0.2383138080491095,1.4978627955205466,1.0761493949718437,0.4145655482392242,-0.14753206962808507,0.2192755675922312,-0.25784545454396135,0.49742912493718805,1.0044864540430454,-0.22871635472415947,-0.8240881728630186,-0.21271373621952994,1.2557331763079411,-1.459425104255262,54.600549506626834,0
147233.14886985693,-2.0605482649420614,-1.0621917147393347,-1.365550046867908,-0.10896597706173662,-0.10015291922861098,0.776580692994734,1.3812072859854638,1.0838692541279369,-0.8376761646131334,-0.5630304520083292,0.8295077963132652,1.4303742660342935,-0.34192654553131246,1.1461764982517648,-1.4877891550001068,0.5928507337880383,1.2557041417063042,1.2178025566569464,-0.18875162253393413,0.17241211750637134,0.7210826626993734,-1.051313514162611,0.2735903034447059,-0.9249302966550719,0.8299066812612457,-0.4253118561862897,1.1069237922984323,-1.73473054953646,96.70602952131262,0
133170.84469494227,0.582429088651794,-0.9233682518944417,0.8667646542047944,1.061988907474332,-1.7530435153074777,-1.754412349091047,-0.08716610104272735,0.18052031249180706,0.7211343477906644,-0.9569360793373952,0.6052187058094476,2.7062575802495217,-0.24283321800988045,-1.389414404545554,0.8089563344988061,-0.09642424525444757,1.6424508133484903,0.19603373211593425,1.5148674669565547,1.0178844514005105,-1.1239191250681841,0.5282253741899192,1.3446681174143607,-0.3128410918769406,-0.4843123945028778,-0.04157990963022448,0.18874409303295459,-1.0873653764158955,14.247212899474647,0
124209.62329616884,-0.314644309585659,-0.13336420063767906,-1.4713989808859131,0.3522259151805586,-1.0519385771870904,0.3673377824990271,-1.4218138513175713,0.5295340144698178,-0.69043223156536,1.351464571802285,-0.90121986552596,-0.07842956858990156,-0.8380495353170425,1.3943994845086687,-0.9225291809596274,-0.6741998700346273,-0.14827805550937326,-0.7754767127894704,-0.78943010812425,-0.2841622069911796,-0.5644800741239374,-1.574728909715763,0.5064692819493217,-0.36216979088073614,-0.4595733619268506,0.30962249816577425,0.38096997468274424,0.8073586617474369,26.60013634861852,0
151913.37485963097,0.10329849512751196,-1.466860544561278,2.1686428147351346,0.564924066692383,-0.09217560991270811,1.5321612024599276,-1.3582266677306372,-0.4146046947512875,-0.16704902155658358,-0.2318592275048038,1.3006877281698974,0.34812350254886737,0.2661311141948792,0.9843480548550121,-1.9315073146795818,0.8945985707183822,-0.7458081147534676,0.9400484250432569,-0.8683522996999522,-0.7990595843076227,-1.702679928251483,-0.371028776293412,0.00155686267138974,-1.5499297576832731,2.302998734476894,-0.09724948593084566,-0.11927896894380097,-1.2054239801590783,84.26382602118433,0
149582.4096644736,0.6818910787319116,0.6914652488232828,-0.2998927724945395,0.6761876109116808,0.10819560581318077,-0.5317842761347275,-0.24281962691820283,0.30194275118419245,0.49270791893245,-0.8858084001086929,-0.06968510411090646,0.43267615450602775,-2.1520789284270205,0.39388637738317583,-1.2614556052128143,0.5953484670175683,0.3792493543242155,-0.5947856328503321,-1.0035489537364757,-1.5270986412224425,1.046819088584867,-0.11631519996200029,-0.15430089614008022,-0.23834213329602189,-0.8306465473564367,0.3661959819533523,-3.2364949343330207,1.151210565826114,61.13582485976738,0
104108.29143582543,0.32925917023275786,-0.021864581918534094,-1.0885508201643936,-0.9505434913268058,-0.7060051848321799,-0.9105579971437987,-0.2686082326394284,-1.4733150597556939,-0.2125500671848434,-0.9888248981587354,-0.365663458745206,1.036096463775505,1.420162083170878,-1.5519176967024166,-1.354679083809846,-0.3164958779627491,-0.11922644164487486,-0.3836174992630675,1.8888083435048397,0.7984489524888538,-0.7043851088467384,-1.2910179845737049,0.27540170335694364,-0.6401392622875777,-0.271622312520714,-0.4487843508372131,-0.605573266792258,1.2039890517693115,94.63788290037556,0
164276.88481547538,0.6948217124153776,0.742927941926836,0.5706663635109434,-0.8241668872545326,0.7016882520318761,0.3806793989584072,1.4247486481713862,1.780546122993904,-1.9788025719277225,0.1998047454732643,1.073551120305961,-0.4154187090866934,-0.40278143714074954,0.6293781789955967,-1.2885746980376585,-0.20921665469038817,-0.24977569642932543,-0.5267825491094282,-0.9347768649918414,0.4192483470858582,-0.6150351526990583,-0.9759789244002677,-0.13251083266749714,-0.7952129144824971,0.0672717514404657,-0.26497258108952193,-0.9854778514136031,-0.36796847472015665,175.1549993891747,0
112273.43699637521,-0.7162370471928486,-1.2017495499533868,-1.244421133552037,0.4552796326194196,0.5504308454308748,-0.8373916820188951,0.1057634026408643,-1.4675500943524755,0.8780568722531223,0.6721457631133286,-0.49223176003437075,-0.30901984187427123,0.8044913786835074,-0.4816359147956498,-0.021041429298322575,0.014569315690304886,-0.08012108037355893,-0.9434243072698606,-0.7373044940343016,-0.7920287022452386,-0.8725280669167065,-0.04004108294810244,-1.6454536776643462,0.9457417747548821,0.5446154337975532,-0.45282182123684517,0.19613275254643614,0.6937357979620795,37.1332995736708,0
122935.78397561409,-0.1633157771151991,0.8861859510555318,0.4547631623508267,0.7016593380768824,1.5508349311873961,-2.2383721946791866,1.174116534482818,1.6324310591167401,-0.9050557827888637,0.08527007521762467,0.1677357668995492,0.9838103746307587,1.4385550206452138,-1.7076703421277422,-0.8460034354036832,-1.2564355056558116,-0.7555028865255597,-0.3376136005162716,0.5784659396504551,0.5700900962942704,-0.13046345554044048,-0.8336620578344801,-0.7074227186490157,-0.5603201737190966,0.8563250773147747,-1.1641208132473944,-1.648102610534909,0.6574393956216122,131.766518596718,0
158344.63151489935,0.6504357697942675,0.31756779770561855,-0.11362648154903449,0.8760055642194623,-0.9565789476122044,-0.20143690998809896,-0.8875291685067993,-0.11141531253101034,0.5918896364778419,-0.3186515604893525,-0.5340104315901888,-0.15153271478564156,-0.5239580707299941,-0.15899218730259976,-0.7689208803537035,-0.11745929548014865,0.5033438437393624,0.11295778338047108,-0.6860338171300309,0.058129356663809355,0.6503496973383457,0.6314669456277938,0.9097294358840532,-0.7970379167645674,-1.0600883291852106,-0.8699526721693085,1.2633170059907433,1.3098751998940357,146.4113074239528,0
170906.71056802353,-0.2963955501979003,-0.2971262396069341,-0.049247709978266024,-0.2416384705741606,0.6243718434581433,0.9388100530579128,-0.33517265807227453,-1.9123859908422038,0.4457829677902362,0.3949135121664248,-1.5555360940086906,0.059106568032541044,1.7005005332524308,0.6894586316268025,-1.5175468898386213,1.1306437057993879,-1.1055310386952542,-0.6530241169985737,-0.47715466494129644,0.08430938079864318,1.378803544034961,-0.6145354140133922,-1.1106904051814455,0.7962600355127301,0.020531109802987616,-0.9478265565264522,-0.9854429914785977,-0.8674669534161795,69.10760982572029,0
167694.72404235887,0.5200633384306739,1.7136238709895928,2.1134697858637055,0.7985986771370546,-1.5798585863697772,0.29001156198814404,0.08825215135686114,-0.668559116149641,-0.6787568650116144,2.155323173765743,-0.44266223871071414,-0.2982711460581122,-1.3397078240906897,0.7845988978655112,0.5120776760302743,-1.5347211605776765,0.6228204616352767,-0.6752801037985015,-0.6453956859549919,-0.10331403338663801,0.578461659712873,2.9260180644296265,2.0839270760716513,-0.6361856448142329,0.4878033277378532,1.2692543183896507,1.0237468296222114,1.1222515981782455,96.92023037664448,0
